PushUp_19.jpg,443.9404,522.41736,149.40842,421.95676,510.50003,81.44796,420.2203,507.6197,81.33209,418.7849,504.74945,81.31682,424.5517,510.94208,162.57922,424.56595,508.06262,162.64586,424.7409,505.04974,162.5675,422.2131,471.33118,-99.81738,429.18378,475.22827,260.49384,461.84558,513.7907,96.11139,467.1793,513.96216,201.21907,503.48184,444.36182,-313.31888,564.5791,399.6487,517.1563,492.26746,673.0293,-429.92725,616.3659,555.6767,753.19836,453.95712,860.4303,-256.07477,571.4515,668.4799,827.5142,415.93982,880.8743,-307.44678,545.55524,676.0727,884.9088,410.97867,872.4602,-242.843,544.11896,686.42755,827.5244,429.30536,866.7711,-224.16716,552.7863,684.8712,806.6361,902.10345,538.7595,-250.1432,933.3112,503.15253,250.02234,1161.6068,734.4905,-246.6318,1177.352,676.2665,303.78503,1450.1794,837.04895,-233.82565,1457.1154,775.3448,379.34415,1512.4927,835.6143,-234.8245,1509.9098,773.3563,385.41187,1412.7861,939.275,-329.66248,1427.8561,891.7053,288.1326
PushUp_2.jpg,1361.0166,684.3537,-205.4269,1387.4542,665.19934,-188.56888,1386.9269,661.59674,-188.71094,1386.3118,657.6824,-188.86258,1387.3877,665.46075,-277.723,1386.8511,662.4564,-277.6538,1386.208,659.4905,-277.56036,1363.6289,618.5801,-34.21162,1364.0388,633.70557,-437.65912,1326.9451,678.43866,-130.54366,1327.4731,676.1222,-247.7752,1186.9542,569.57434,235.88995,1184.3826,632.8961,-574.8662,1152.8402,762.7692,417.93967,1155.7367,906.9907,-673.5896,1175.3994,908.09705,356.28928,1184.9215,1138.4315,-628.9122,1213.3694,916.9836,359.80765,1232.1699,1176.2535,-753.4222,1215.3138,922.0198,270.42697,1247.1001,1165.7207,-690.6161,1198.3196,924.7914,315.6084,1225.4507,1151.2622,-610.47797,753.95935,643.4173,242.69365,741.68787,675.45966,-242.68475,504.86334,752.3353,579.51514,488.23242,752.2549,119.64648,259.04977,790.26666,979.36896,218.44684,807.8771,499.74704,194.05356,783.2242,1017.30914,155.83109,799.6538,529.02563,264.81937,892.4887,927.93225,240.21751,911.668,393.97717
PushUp_20.jpg,501.66806,494.48993,411.1912,484.3522,482.9049,354.73688,482.20206,479.33914,354.80804,479.92334,475.97873,354.79593,486.92062,483.8189,429.29782,487.52444,480.8466,429.3495,488.04013,477.84454,429.23352,479.67358,444.56793,183.37688,494.50717,440.58704,516.428,515.628,479.09448,357.6791,519.5472,480.14893,454.7274,509.09845,420.42572,-67.94441,592.1258,382.28925,648.7784,488.7477,578.6107,-202.65761,651.5136,535.0425,653.7489,451.9534,754.59937,-88.062744,617.69653,662.818,501.34427,428.82147,778.43567,-145.71234,589.8398,677.44696,503.4822,424.68808,771.9226,-98.099945,568.3477,683.2904,451.1539,437.1771,764.66644,-66.95127,563.6368,688.8123,474.17535,845.1606,539.5138,-230.35345,896.177,496.38187,230.32486,1096.9027,754.6109,-331.83878,1131.1001,703.2716,196.04546,1381.3431,904.7098,-442.5509,1390.2479,850.9789,151.12958,1419.3848,903.82623,-457.29898,1431.9667,837.60095,141.54543,1343.6774,975.7944,-589.5332,1371.4772,968.3025,5.44828
PushUp_21.jpg,521.8436,433.24695,510.3976,506.75183,419.06512,476.28238,505.27594,415.56165,476.14093,503.46313,412.22437,476.118,511.58505,420.9369,536.57965,513.81573,419.18726,536.6709,515.88226,417.83533,536.47955,503.71735,388.6233,340.2189,518.72235,397.2035,609.5684,536.13153,423.28473,464.27817,543.12085,425.82343,542.2958,530.6451,341.3723,54.32208,633.0873,338.73132,705.4654,489.9902,499.76852,24.59607,686.55597,460.89157,846.2807,461.29596,680.74225,303.8943,691.6393,571.0297,914.0339,440.10938,700.7406,297.29953,673.7946,581.9645,947.47266,438.1163,697.2614,314.5084,668.4122,580.5246,915.94495,451.76328,690.04706,322.46246,674.3615,578.96405,901.1598,814.81573,506.68655,-209.57085,856.498,486.05942,208.97633,1042.1388,713.63763,-330.23404,1066.5135,684.03503,90.376305,1298.9374,868.2057,-494.15012,1303.791,816.864,-37.957752,1340.729,868.6096,-510.5353,1354.787,825.7822,-57.04797,1260.7736,959.4251,-592.97235,1294.6981,931.3706,-133.2036
PushUp_22.jpg,591.3188,357.35223,930.2586,577.628,336.96027,901.4473,574.25244,338.8647,901.2932,568.3606,341.75568,901.23126,587.7449,331.28168,936.3632,591.41693,329.50012,936.5667,599.6178,338.43674,936.4623,573.07434,336.6192,721.8624,614.50415,330.22864,882.7893,594.69415,361.80496,863.11945,606.6454,345.46704,909.4856,558.132,362.87613,417.89233,727.4002,347.4994,767.8886,523.1227,508.95416,284.84497,802.3743,456.86307,682.7072,494.96313,664.0377,305.84683,874.87805,569.3377,687.8439,479.9153,679.1493,281.8151,893.5247,586.26324,693.6416,485.40652,674.81964,304.07123,881.42926,605.0739,694.86914,493.628,671.2189,316.5689,869.06024,602.0586,686.2233,752.862,564.08716,-124.216606,852.07117,529.3304,123.66521,926.6233,768.0221,-229.76909,995.88324,732.2627,-34.120296,1117.8438,939.8297,-468.81393,1174.3324,909.7871,-252.93578,1157.1746,959.2295,-501.23825,1210.2543,937.5958,-285.049,1134.6691,1004.7362,-614.51855,1176.823,969.9387,-421.0087
PushUp_23.jpg,822.3167,306.6571,989.42413,803.44446,294.36835,956.4396,800.2695,296.59854,956.4734,797.26324,298.57806,956.4395,824.3198,289.38223,963.7015,828.66974,286.60342,963.86346,833.13947,283.79086,963.72107,795.70496,304.84412,774.9422,838.7462,278.62042,806.611,815.30164,311.8329,926.4687,829.80096,309.13544,935.4998,748.09064,356.84726,523.71814,914.0662,313.43137,623.7385,719.61334,467.44492,389.48343,984.8006,439.11288,466.1888,745.6441,599.55615,360.7631,1003.1991,523.6572,416.71597,699.5351,618.3753,324.34534,1014.00055,540.38586,406.47012,723.67615,615.5317,354.62454,990.6877,549.4554,417.1988,741.05225,605.9575,367.01743,979.76666,545.58984,416.3499,875.69073,544.1995,-45.78697,968.96674,518.8963,45.518284,961.8456,736.8607,-38.786697,1065.7062,706.5872,32.27553,1076.4395,963.26263,-158.90556,1178.1537,914.44727,-48.187893,1073.0328,967.45654,-183.92598,1175.9218,925.2604,-65.29427,1050.5667,983.27484,-296.1789,1178.3707,924.2126,-182.14348
PushUp_24.jpg,912.31604,230.09683,-450.9021,914.21387,224.97078,-456.2355,917.0709,224.02539,-456.13123,919.2855,222.5035,-456.21194,909.0384,226.34035,-455.6959,907.954,226.68047,-455.86545,906.7151,226.12715,-456.00064,921.3552,220.91493,-344.34872,897.4415,225.47319,-342.94345,916.1894,232.52165,-391.6767,910.8435,235.4077,-392.37238,960.32794,242.96577,-237.37405,841.4994,256.96176,-134.34271,977.97424,372.3349,-168.71208,876.9728,389.66498,-48.043133,945.6002,498.9109,-265.34824,892.7568,495.77972,-144.57172,942.34784,538.103,-301.26678,895.8353,527.9546,-170.9414,935.3067,535.2902,-328.5684,892.8652,528.75055,-225.55748,932.9524,520.1597,-275.92435,895.011,515.19556,-167.74654,972.7052,432.78867,-60.01893,918.6561,447.1654,59.956276,1010.0,640.55817,-171.22772,946.26294,651.17505,-37.001244,1087.3016,867.4032,-94.49362,988.5403,870.84985,62.81155,1084.6746,895.8496,-97.921135,1026.272,897.8108,64.51222,1052.0732,918.00183,-326.17157,988.9664,919.12476,-133.87195
PushUp_25.jpg,1407.2361,319.03265,1013.7369,1415.9633,308.02505,1020.46954,1412.1931,303.83243,1020.5766,1408.1799,299.79678,1020.58875,1425.7728,312.89584,976.5894,1428.8252,312.3515,976.6072,1431.845,312.1609,976.2642,1393.3021,280.15643,954.48956,1431.9805,304.84616,751.81384,1390.8975,310.15186,987.14325,1401.5637,314.98944,927.34625,1302.5646,237.41425,832.47406,1451.6093,292.01608,400.45352,1199.3479,295.3549,764.7817,1456.6106,417.6693,196.4932,1077.2604,409.87537,709.4643,1455.1013,573.768,231.85411,1041.4031,438.42432,703.66174,1465.3969,601.2118,224.88737,1040.9413,447.10028,713.9125,1465.9462,593.0919,253.411,1057.4187,436.2906,706.6796,1460.2972,585.6851,248.8893,1122.3569,362.19818,158.672,1218.1871,424.8077,-160.08861,954.6131,566.69977,73.89772,1041.2306,652.5654,-257.65573,749.7432,742.44385,-116.44523,813.60675,806.54236,-432.52795,730.5848,766.3372,-150.33841,764.45197,812.1158,-455.05798,768.70154,820.2688,-268.25723,843.1886,880.4544,-595.6692
PushUp_26.jpg,1380.6802,368.9655,978.6956,1389.2144,363.5846,987.4183,1386.1758,359.80145,987.50433,1383.789,356.26224,987.4979,1397.4628,368.68985,939.2352,1400.2428,368.9994,939.21954,1403.3113,369.38736,938.876,1375.7539,338.3817,945.4596,1406.1321,361.9723,723.70825,1365.0852,360.72876,961.9999,1374.9723,366.47403,897.1384,1274.5284,285.29108,879.0242,1413.7802,354.97736,391.95364,1199.0061,371.4956,913.77325,1425.9393,483.66592,329.31763,1175.0884,494.58783,881.15094,1432.0529,646.8039,517.5612,1157.1437,499.9369,877.0417,1455.0353,667.55457,521.1053,1176.403,515.02997,870.324,1450.6622,657.38495,535.0711,1186.1552,510.7466,871.8998,1437.9149,649.3318,533.2521,1068.3173,414.28204,161.09013,1154.9254,486.32147,-162.33144,877.44806,600.4974,58.24747,935.5102,689.7661,-315.43253,662.7193,776.4194,-168.76723,687.32635,840.42535,-516.42633,619.47906,799.6349,-203.86287,640.5598,829.59937,-538.03,662.8418,807.245,-304.38837,693.0923,897.306,-657.6356
PushUp_27.jpg,1352.6948,401.6756,720.9161,1365.0631,390.24,744.013,1363.2994,388.24084,744.053,1361.6162,385.87787,743.9746,1370.8837,388.5431,670.43353,1373.1737,385.36145,670.31067,1376.205,381.64365,669.99854,1352.8588,364.60748,816.2538,1371.5068,363.3161,480.8033,1333.1538,397.0421,753.5559,1341.7758,396.67932,655.4466,1223.6814,322.80017,871.54266,1328.6003,371.4707,197.72601,1149.584,464.97522,937.8525,1351.933,540.45984,116.62846,1125.534,583.79694,879.1839,1378.2783,712.62646,296.9507,1148.6066,594.6405,882.7173,1407.3535,729.17206,278.64392,1165.6943,594.77747,855.0868,1408.5775,719.0718,315.3355,1158.0154,590.90204,860.32544,1394.7227,714.9481,320.51785,944.616,465.2637,207.86195,1004.29504,521.5658,-208.368,726.3477,648.095,164.55638,760.5189,718.3947,-312.08676,466.75256,803.7977,67.245735,473.7397,862.81525,-454.5835,411.50824,813.9202,51.572777,404.82263,865.8678,-472.2193,496.4967,890.9962,-37.05369,496.7704,946.7412,-611.9497
PushUp_28.jpg,1363.5315,485.3744,506.39783,1378.4656,472.7599,528.74225,1377.9486,468.9167,528.7705,1377.9657,464.96588,528.7911,1383.3246,475.33737,445.56396,1386.3237,472.95825,445.50107,1389.5929,470.29312,445.37888,1380.2335,435.58313,628.4566,1394.5182,440.21732,249.7946,1347.8822,472.99194,555.9123,1355.18,476.19513,444.43747,1263.8134,374.101,777.3238,1350.3909,435.89404,-0.39812797,1175.4199,508.7262,957.7416,1367.1384,600.7152,-77.58325,1173.9117,614.726,977.6861,1391.5873,774.69775,74.63468,1193.2959,632.36926,1011.1698,1413.4745,795.77344,43.125698,1201.9945,635.95575,957.32446,1420.6592,785.21985,95.6795,1193.9022,630.16656,955.71735,1409.5009,778.9885,104.99336,946.1054,485.12973,242.15854,992.07153,539.04047,-242.73944,697.25134,631.2689,300.45816,724.0966,716.70703,-293.20923,424.2316,740.2699,346.82687,437.13284,813.07446,-415.96176,366.46475,750.74457,349.35956,356.2394,799.3367,-431.22214,472.53482,830.07275,279.14716,460.37262,888.8748,-571.87
PushUp_29.jpg,1297.6632,483.87997,336.54358,1316.5342,467.82013,354.0596,1316.8522,464.77026,354.03506,1317.5424,461.82104,353.93878,1319.6813,467.97266,275.31998,1321.9977,464.7974,275.3186,1324.445,461.20148,275.24155,1319.1229,434.50128,455.37146,1326.9921,429.042,93.95263,1281.0067,476.304,386.97513,1285.5409,477.84116,280.67032,1185.4874,362.65073,608.9916,1264.2997,416.91757,-121.77256,1105.241,501.79745,865.9979,1291.6825,579.6293,-299.50372,1125.9849,609.38403,984.24786,1323.7655,775.1602,-297.41772,1141.4146,619.504,1033.9209,1352.5942,798.6179,-348.45706,1153.8032,621.547,973.6025,1360.4774,789.91016,-291.37436,1145.2129,618.16656,964.80646,1347.0531,783.0242,-269.6066,853.62305,483.92407,220.48114,897.3478,540.46545,-220.96,601.45764,625.07324,278.20044,625.08154,713.36597,-244.07622,332.67297,735.9978,315.65662,325.68314,805.03595,-329.5617,287.12973,740.7718,315.26825,277.1422,802.9265,-339.6266,356.18243,852.0877,228.2719,338.659,894.06256,-471.8461
PushUp_3.jpg,1206.0236,611.6897,-325.96014,1229.4042,593.5204,-312.81488,1230.1266,590.1729,-312.9746,1230.718,586.4733,-313.2204,1225.7178,592.8745,-393.6229,1223.7008,589.3251,-393.68365,1221.278,585.54266,-393.5712,1205.6816,544.2372,-179.2461,1193.6685,551.5095,-544.9578,1175.4955,603.22595,-259.1984,1171.9053,599.87585,-365.27203,1070.4166,491.17145,46.975876,995.47,540.1229,-621.54803,1043.7151,663.86163,259.38177,976.7746,784.5273,-682.93335,1078.1389,802.8006,203.49324,1027.9368,1025.0486,-643.31445,1121.1124,817.4643,193.23116,1070.6569,1061.3828,-761.11786,1124.5288,823.7113,106.40096,1085.1471,1050.822,-714.0139,1105.7836,822.55945,164.30034,1067.9172,1037.3998,-631.1618,665.1732,542.9845,199.52567,611.1971,580.2735,-199.54541,454.7374,634.7958,535.3488,407.90955,670.87256,180.18497,244.1818,683.24396,937.4871,196.65558,707.2643,566.2064,188.00525,674.6196,978.6343,145.25996,692.8739,598.7906,261.3877,780.64325,935.9078,212.7811,816.65106,509.72986
PushUp_30.jpg,1302.5902,478.85016,320.07056,1322.2018,463.42776,339.87698,1321.7377,459.61127,339.9134,1321.5992,455.39197,339.8868,1326.602,464.6955,251.47168,1328.718,462.02478,251.42058,1331.1661,458.91187,251.32954,1315.6722,422.28314,456.08942,1326.2168,428.1936,54.292767,1280.2753,468.59952,376.81287,1288.0066,471.05383,259.3762,1164.3461,357.82288,660.7143,1250.9053,421.49643,-171.9102,1106.0275,514.69147,878.0139,1279.3351,604.98,-264.01495,1125.5249,626.3416,921.6074,1307.9552,787.6046,-131.4043,1149.7288,633.29004,958.9193,1342.2571,808.89294,-186.48346,1165.6516,634.64636,898.9188,1350.6743,801.75287,-125.30383,1157.7985,634.8734,895.793,1334.0111,796.6881,-101.09706,831.32605,484.12842,246.98369,868.2123,533.99774,-247.16373,577.2731,647.8795,274.84015,585.98737,701.87146,-248.51408,308.66602,755.05707,352.6656,296.91406,807.531,-244.01335,264.97543,754.7812,355.3213,229.2425,807.08496,-248.98032,316.87955,872.4128,255.85023,308.7203,907.18396,-398.63345
PushUp_4.jpg,1127.5482,650.3707,-657.3791,1150.4103,635.7121,-659.0605,1152.6831,632.4529,-659.1648,1154.8584,629.4524,-659.5047,1142.4016,637.90094,-721.10913,1138.8368,636.1793,-721.2539,1135.0911,634.6821,-721.1523,1142.1252,589.6646,-560.7609,1107.3484,600.46045,-840.6777,1103.1317,639.5476,-600.93317,1094.881,639.4461,-682.62317,1071.5219,512.8628,-333.4122,909.13196,565.82434,-845.59186,1064.8109,683.0591,-65.51204,880.1124,782.3064,-883.6229,1092.8237,837.5463,-84.80885,896.22925,1008.1265,-882.58905,1129.3208,861.8324,-110.851265,930.90485,1055.4403,-1013.9516,1123.6666,866.35004,-203.03477,952.5275,1043.138,-985.2044,1105.7831,860.25397,-124.354904,942.1204,1027.8279,-880.2395,741.3155,506.42642,178.18452,660.6977,546.1959,-178.49042,554.7943,571.60474,677.4862,495.7697,630.4377,376.50653,423.60236,618.5178,1263.5211,360.7145,631.08954,920.47687,392.32068,609.2375,1329.2247,324.53912,622.1511,972.27795,420.52792,697.8094,1302.0886,361.6673,716.01697,895.2847
PushUp_5.jpg,1081.0812,666.35376,-758.121,1106.6951,658.5482,-753.73425,1110.0308,656.1661,-753.8578,1112.4414,653.8129,-754.2052,1097.6571,659.759,-824.2647,1093.7937,658.0752,-824.4069,1089.4838,656.6473,-824.32837,1102.4617,621.56213,-621.87256,1082.3253,607.5903,-940.2814,1056.7574,654.5348,-688.1478,1047.4077,650.16205,-781.1309,1037.6733,544.9727,-373.1216,882.6409,585.86053,-929.5708,1042.0632,709.9988,-92.86231,839.43976,822.4684,-979.436,1082.9373,863.2834,-115.22028,862.97046,1040.2046,-1036.919,1122.8148,888.3729,-142.72615,895.19714,1081.9957,-1189.0851,1114.7643,892.4737,-236.3278,915.6594,1074.3097,-1158.8354,1095.0323,886.39886,-155.29523,904.3764,1061.6133,-1036.2637,718.459,533.7393,174.19173,644.91034,558.1035,-174.34807,567.73456,616.36884,743.3258,517.2993,637.26416,450.5854,446.2314,633.9757,1408.9636,383.1478,635.8398,1071.3729,418.77362,626.1753,1483.1095,354.84592,625.15314,1132.3165,431.86334,717.6974,1457.0745,381.9923,689.86743,1065.5099
